state	joint	prior	likelihood	treeModel.rootHeight	age(root)	treeLength	constant.popSize	gtr.rates.rateAC	gtr.rates.rateAG	gtr.rates.rateAT	gtr.rates.rateCG	gtr.rates.rateCT	gtr.rates.rateGT	frequencies1	frequencies2	frequencies3	frequencies4	alpha	ucld.mean	ucld.stdev	meanRate	coefficientOfVariation	covariance	location.precision.col11	location.precision.col12	location.precision.col21	location.precision.col22	correlation	location.varCovar.location.precision.col11	location.varCovar.location.precision.col12	location.varCovar.location.precision.col21	location.varCovar.location.precision.col22	location.diffusionRate	location.halfDF	age(MH893760.2)	age(OK318001.1)	age(OP688129.1)	age(OP688128.1)	age(OP297402.1)	age(ON400507.1)	age(MW656253.1)	age(MN072619.1)	age(KX683219.1)	age(AF325528.1)	age(AF409137.1)	treeLikelihood	branchRates	location.traitLikelihood	coalescent
760600000	-190587.42769216734	-520.2695038446684	-190067.15818832268	193.99814780898373	1827.0018521910163	747.8760167498601	49.9841327079095	0.5771378261743373	2.4828750317714183	0.26094789504095506	0.04631736969090666	2.252069039942474	0.3806528373799435	0.37660794760104943	0.12693382227524083	0.13274461679983635	0.36371361332387625	0.02172260038669697	2.6054801756896867E-4	0.05723441546170625	2.295125019220325E-6	3.0012603717414206	-0.0038936394019043045	0.0030627544764381905	-4.3210248548744546E-4	-4.3210248548744546E-4	0.0018181292256653904	0.1831126293447764	337.83103567640046	80.29001906459445	80.29001906459445	569.0978958984466	45.57454726697792	0.6875370857915651	5.292235533693484	2.5965233572356445	0.0	0.0	1.3434886456890947	0.4335922954187361	2.829984773968394	62.5733321321488	46.29065917689964	62.98314254406643	21.98399715519906	-189874.0068926056	-276.51721297374405	-193.1512957170704	-166.80974310606118
761500000	-190537.9473330186	-460.877004912752	-190077.07032810582	66.73493566979954	1954.2650643302004	278.5790893407279	33.39350794073571	0.5915894079878447	2.1142701546115914	0.3629584286629592	0.47399359352757586	2.110920779105935	0.3462676361041269	0.37626408455889776	0.1261667252179314	0.1319161375720873	0.3656530526510862	0.5629813546423055	4.2704413199910515E-5	8.180332235405168E-4	5.7479472731749685E-6	2.2080387029997692	-0.09730263845669139	0.021317745893171355	-0.0033731559114410473	-0.0033731559114410473	0.009871035337789224	0.23253290723046774	49.59072214791503	16.946270765082122	16.946270765082122	107.09741959498301	121.37697280466963	0.41371975943764244	5.538078125540107	2.6089351681839426	0.0	0.0	1.6196588918927088	0.410493352117833	2.918589250526374	62.00551365228863	46.53289980568565	62.98547478260684	21.08608279201551	-189880.7742555167	-276.51721297374405	-196.29607258910502	-138.52869994092035
762400000	-190531.75785535236	-461.8039931420844	-190069.95386221027	64.70174476723243	1956.2982552327676	257.25933262281967	24.871285726682597	0.6695310889447682	2.460058199229919	0.27139470334176496	0.21855694940918963	2.119794684094848	0.2606643749795442	0.37873604638113006	0.12549798480597726	0.13166927989805266	0.3640966889148426	0.5991861470747878	7.491128999637138E-6	1.817743485705226E-5	6.357010499923782E-6	1.2054943726598037	-0.05561204918613062	0.01928007810312904	-0.004126188829378953	-0.004126188829378953	0.008981240275849024	0.31356425342033833	57.522797412514656	26.427299217947834	26.427299217947837	123.48450690112622	129.4072078090578	0.5301738999018946	5.515023971995443	2.5979363798187167	0.0	0.0	1.3344909543747931	0.35859131243589193	2.290735831560903	62.396495244202825	46.21476752608316	62.64065190996194	21.113547865404676	-189885.5138356897	-276.51721297374405	-184.44002652057384	-132.0182225924997
763300000	-190555.19401863392	-477.03425181720644	-190078.1597668167	141.56585476250137	1879.4341452374986	461.7512943396795	31.843428164985678	0.5854423898287873	2.932493852257226	0.31503779352900124	0.050036089272279975	1.7592890813500395	0.35770079376270103	0.37853059420721663	0.1266938804311606	0.13186048412523296	0.3629150412363927	0.14988428355246727	5.7640731286611155E-6	1.2570956388460738E-5	3.5775309574068647E-6	1.124992164032488	-0.011071619828088092	0.0037189743114152286	-0.0012751166482704813	-0.0012751166482704813	0.0037985215093398897	0.33925872986344263	303.8651552855151	102.00377104121995	102.00377104121996	297.50172635916283	78.73695917911768	0.5537626800809685	5.506283363648433	2.6406579283824656	0.0	0.0	1.0874661647743806	0.22709948933340846	2.6971565853114448	62.04265155183607	46.60411728968585	62.75417400899582	21.749019627155047	-189880.40367437372	-276.51721297374405	-197.75609244299886	-141.5507775562889
764200000	-190589.40863193892	-507.40779563907165	-190082.00083629985	244.83286461348732	1776.1671353865127	945.0719882746016	68.86996822274492	0.5198096196405988	2.681665728764002	0.33773969836415296	0.14367869461610847	1.9400578894867488	0.37704836912842327	0.376769308073203	0.12376744101915188	0.13182294527165553	0.36764030563599287	1.3422439443780534	1.4861271163746028E-6	1.5381692781133073E-6	1.7040838664246871E-6	1.00999486600784	-0.1514649967503651	0.013939416990696018	5.358342442849411E-4	5.358342442849411E-4	0.004701650661245053	-0.06618856744809572	72.05467804707035	-8.21187424169929	-8.21187424169929	213.6271441235676	35.306045833690206	0.44242357139233	5.859097517966395	2.621540772408542	0.0	0.0	1.6128473595383017	0.8073437217140869	2.893960296324208	62.28065264868605	46.822244907608216	62.600765713322204	21.138238980059782	-189886.45730972764	-276.51721297374405	-195.5435265721914	-181.0494078079081
765100000	-190571.73098014193	-495.6976461728401	-190076.0333339691	78.09525491871088	1942.904745081289	433.7237307918313	49.31613850988911	0.7795167052224535	2.401780670607769	0.38369627626459	0.11353923808290639	1.81566829264812	0.505798817174196	0.37860338621161627	0.12590028077879306	0.13226407614116428	0.36323225686842975	0.5240144444343299	5.7850653431894E-4	0.2797844788714203	4.073585806789925E-6	1.7869986431474068	-0.004041689745779367	0.004217439056128576	-0.0016423606486168489	-0.0016423606486168489	0.003599044914566992	0.42155135504950964	288.352567498415	131.58460675782027	131.5846067578203	337.8978059375175	78.40189734831789	1.1907885411301273	5.802478180245324	2.6579724490875347	0.0	0.0	1.3194896277557016	0.9710109294872418	2.7173434466272433	62.755070882314	46.87478290933705	62.91171873309875	21.756984197028114	-189876.10616033326	-276.51721297374405	-199.92717363582074	-158.08714854845687
766000000	-190557.2313663838	-469.6477199379802	-190087.58364644583	231.55480901464387	1789.445190985356	1030.429272271629	77.99577641736126	0.43845280074736975	2.5355057362007023	0.34062200552938227	0.1071133797385337	2.218573638452612	0.3597324393314324	0.3767780634767598	0.12783989618814437	0.1327735888753877	0.36260845145971143	0.04021939247958872	1.0893380642268801E-4	0.06511000328053468	1.5554176550375572E-6	2.1377758358233327	4.140112986983846E-4	0.058986637440789594	-0.026499386643389945	-0.026499386643389945	0.037674045139726955	0.5621314387404228	24.784777426766155	17.433259355780443	17.43325935578044	38.8057792759208	34.622925925355744	0.3685117238081017	5.064961355605295	2.625174495072091	0.0	0.0	1.6762593092165612	0.18185359389974354	2.32590948794042	62.08101406479704	46.937750555645465	62.95245055861592	21.39813020454874	-189895.97697331203	-276.51721297374405	-191.60667313378946	-185.83119429318094
766900000	-190641.1713992756	-570.5237660012355	-190070.64763327435	221.36898461473967	1799.6310153852603	1309.7730873443952	238.89029865715003	0.5250252791748532	2.647997514972039	0.24511061072145127	0.14186466202989528	2.1243700134699792	0.31563191963181164	0.37778149314778475	0.12743497719249872	0.13237764310779923	0.36240588655192035	0.010493081862079884	1.3515708412622607E-4	0.10455855262804759	1.3860357676376352E-6	2.1823654906940435	-0.08890107396622132	0.011018112290859224	-0.005881941544803426	-0.005881941544803426	0.007359223200414422	0.653207435302623	158.3053814041615	126.52734864661443	126.52734864661444	237.01230701361607	24.672652106649075	0.3681637236197122	5.931197196182666	2.620161544990003	0.0	0.0	1.6260901702017823	0.059122054225278275	2.205840070370147	62.3969090382601	46.46303482136458	62.059155406052845	21.47319112450734	-189879.05749878674	-276.51721297374405	-191.59013448760894	-203.48965404090296
767800000	-190566.4141537418	-487.26675643942417	-190079.14739730235	129.93600467038337	1891.0639953296165	454.06382184251066	32.50528563921901	0.4270772953294153	2.644455501370663	0.40147121148831266	0.056274996502468755	2.097223626736534	0.3734973685726337	0.37462588648223166	0.12772471509022204	0.13222185965269645	0.36542753877485334	0.005756339111516332	1.3974023227459473E-4	0.012521791442370296	3.6356135338972123E-6	3.5460223226536263	-0.04958930363734296	0.00701907729307888	-0.00325021567925435	-0.00325021567925435	0.0053840349963255275	0.5287108605103819	197.74576548774687	119.37448176563987	119.37448176563987	257.79788082447766	87.6464871393934	0.5465256746885254	5.00347320672249	2.6344664654480794	0.0	0.0	1.4910660664553483	0.7676427520327443	2.5335171106793837	62.7142134784648	46.6845936267606	62.613436185781914	21.389555137920937	-189886.89690989527	-276.51721297374405	-192.25048740709786	-145.38101686783403
768700000	-190582.3538606417	-496.10956203805745	-190086.24429860365	121.93370091098477	1899.0662990890153	549.9119233658464	44.6715813312628	0.5906998750623024	2.323041286672682	0.3247595543683527	0.2168019154803717	2.1036847927517814	0.44101257566454355	0.3779148572223448	0.1261727163271163	0.13280706139968576	0.3631053650508562	0.3271346648628325	1.0670050649425813E-5	7.998699593071382E-5	2.9878370682526583E-6	1.8094453106460116	-0.11596702424812617	0.002090637330093305	-8.166988316060333E-4	-8.166988316060333E-4	0.0013840190084620759	0.48012194460932284	621.6161880381817	366.81086847376935	366.8108684737694	938.9856640386829	65.34023023968182	1.3237733040930255	5.793667555579298	2.659501359048727	0.0	0.0	1.0282716682132076	0.34447395061364705	2.6254439806778773	62.73097954770601	46.90414075114732	62.23351786661438	21.92929499533113	-189883.42796854937	-276.51721297374405	-202.81633005427793	-160.3338194663454
769600000	-190551.24551829635	-466.42373095935795	-190084.821787337	80.12744313792095	1940.8725568620791	323.522926452458	26.661214788974846	0.7325775879242146	2.5899304233494016	0.33945895438022494	0.027280368628456467	1.9698480276597066	0.3409046380580273	0.3774835926389661	0.1266128213454531	0.13199683678339938	0.3639067492321846	0.3064722793270949	2.508802446253632E-5	1.4652830776296932E-4	5.634511182037886E-6	1.602997270182906	-0.018131123281215196	0.009266358641976705	-0.005430359623906875	-0.005430359623906875	0.006282014924511631	0.7117452167148985	218.71332820549378	189.06227396295756	189.06227396295756	322.6156198745453	106.37181672625739	0.738703679411859	5.526733378797909	2.662325668786353	0.0	0.0	1.1796091884845188	0.2615407602714177	2.8346710487724707	62.68177730370965	46.42929336476216	62.20471425937834	21.325549284630657	-189883.9840183369	-276.51721297374405	-200.83776900010122	-136.3446272173006
770500000	-190553.09062209906	-473.4936335958567	-190079.5969885032	159.8043726822233	1861.1956273177766	637.3454507845751	72.64540921519895	0.465254533617066	2.532563886980704	0.3022887435014255	0.18735849109098546	2.1726558118918353	0.33987853291800985	0.37865350479871024	0.1268097439769083	0.1312586671692124	0.3632780840551728	0.3441850836805873	2.3389070849862373E-6	3.5847365031132116E-6	2.5478626898983583E-6	1.6799021543334187	-0.03805228856544391	0.03059060503311626	-0.0034511456778588082	-0.0034511456778588082	0.010886634092479447	0.1891134621336949	33.902251943492885	10.74727131182734	10.74727131182734	95.26272217167813	63.99081245033434	0.3733995472152635	5.865483685879846	2.6246535983600934	0.0	0.0	1.0568393437144945	0.27916186943513166	2.6622625451709245	62.431081364629236	46.24597104055851	62.49575847399712	21.797975579450878	-189881.63335092846	-276.51721297374405	-197.96363757476382	-169.63846331580183
771400000	-190548.03827692097	-467.0485894978607	-190080.9896874231	90.92996093139267	1930.0700390686072	374.35376651818723	34.73343707514666	0.5331261080877692	2.8257251574266657	0.26549578086097164	0.05852847246055422	1.969829798148757	0.3472946830153031	0.3775468579630664	0.1268962799933216	0.13068903266262613	0.3648678293809894	0.6333887387255096	8.08397698761722E-6	2.5502812565513682E-5	4.61102138514024E-6	1.7945033914744575	-0.07560075654759196	0.009945350453621826	-0.005823722585939346	-0.005823722585939346	0.015153995216928066	0.47438075340334496	129.74749932417836	49.86232550999454	49.86232550999453	85.15142922960446	98.64018506674157	0.4380111018140752	5.9878932361345765	2.6497145452774813	0.0	0.0	1.0865391239273516	0.10660185960330892	2.225681808076055	62.72973148345645	46.99447466450898	62.86385345000043	21.834219256154707	-189883.0337152314	-276.51721297374405	-197.95597219168857	-146.5311564200978
772300000	-190579.08921282997	-499.9434213340775	-190079.1457914959	98.79446105934699	1922.205538940653	548.7877441546799	61.77702553705256	0.7225707768095814	2.076098322423694	0.40124964524942286	0.3048675909178315	2.100727686461788	0.39448597813770575	0.3783835930432903	0.12589122320567692	0.13224982404163785	0.3634753597093986	0.15834775276332397	2.7478899764681286E-5	0.00112496214483064	3.1073863747756408E-6	2.1329146981044405	-0.11054304130299028	0.00814171051830351	-0.0024770386768510457	-0.0024770386768510457	0.009267653335720404	0.285160960742895	133.6960437849157	35.73399429182082	35.73399429182082	117.4530861813468	62.3467252736521	0.48224545758582266	5.911851213073247	2.644206272052995	0.0	0.0	1.0784741194974379	0.25874713841896213	2.45100553701707	62.275582117870144	46.259599756501295	62.809041482061154	21.76893039600696	-189891.66400362152	-276.51721297374405	-187.48178787435785	-165.23352953052762
773200000	-190514.21571943423	-448.341602314606	-190065.87411711962	80.90604586182086	1940.0939541381792	413.5287321311929	48.15129245992305	0.43451118974291847	2.729978370888057	0.25499959328812655	0.09040813627233799	2.147572152098466	0.3425305577101143	0.3756828643457388	0.12671880155346454	0.13104697889289418	0.36655135520790644	0.7388295218132234	6.140601416250727E-4	0.43265554949604196	3.771147019066455E-6	1.7230162227286718	-0.01975454959165964	0.047772536709194076	-0.007055182970938474	-0.007055182970938474	0.029402468976527794	0.1882466384724725	21.701562657457355	5.2073346434231444	5.2073346434231444	35.26025993014032	72.59454449315471	0.45198755639122096	5.872157835118697	2.666311021830692	0.0	0.0	1.0681138715004799	0.28715950773250354	2.8671922959141405	62.05128535112369	46.3083016026079	62.13118977533162	21.319009143405847	-189877.44834260226	-276.51721297374405	-188.42577451735548	-154.44050798601248
774100000	-190567.6698642663	-484.02920273809326	-190083.6406615282	192.66144124829407	1828.338558751706	743.9077071606871	41.848732715316316	0.8519203638596998	2.5701625112619024	0.3294335880597745	0.03544299492431737	1.868529273536596	0.3445112683577273	0.3776259624098427	0.12499307815982355	0.13203421419798042	0.3653467452323583	0.06894034093486474	8.939107255824434E-6	8.266759149671296E-5	2.133142299680738E-6	2.1688956300315585	0.02652008375264537	0.006970300979356041	-0.0019437078205742845	-0.0019437078205742845	0.004478979819396893	0.3478689477359774	163.21719881770724	70.83009046397613	70.83009046397613	254.00270745582534	42.483968742478325	0.4932835451130031	5.974575689831035	2.620716108702596	0.0	0.0	1.2961103780518402	0.06955561245581376	2.3537342032592052	62.90969813703032	46.708556218484155	62.63287153605127	21.458703654897327	-189892.6852563162	-276.51721297374405	-190.9554052119896	-164.35972231912697
775000000	-190586.6777556197	-509.91446534970356	-190076.76329027	203.26768812596276	1817.7323118740374	958.617675687266	81.51094076344964	0.5272215589279085	2.8746812097957415	0.3479204338833262	0.09046699835437447	1.7671008822618195	0.3926089167768461	0.37750911332831594	0.12683145077505537	0.13141323565041904	0.3642462002462153	0.023128976570315717	4.394694948070384E-6	3.642382726145469E-5	1.8893520071710936E-6	1.5232100156611597	-0.09777189012319297	0.017003392291689297	0.0021590605795473936	0.0021590605795473936	0.012688556068809689	-0.14699106589308444	60.11056503667095	-10.228299475621178	-10.22829947562118	80.55160198299068	32.37731503876611	0.6566054017742816	5.558788780179629	2.6374135977323414	0.0	0.0	1.9584462404104057	0.37190818164109773	2.349584146884562	62.29299879804285	46.175144126233874	62.339882778165105	21.597655296071892	-189881.91531561254	-276.51721297374405	-194.84797465744742	-185.2203470948331
775900000	-190471.96026727103	-399.0896672011408	-190072.8706000699	83.78104013496899	1937.218959865031	339.8619097989942	28.593160978614957	0.6411385156575934	2.4748806180593195	0.3124735239501204	0.2584513390880354	1.9645694605306219	0.348486542714324	0.3775959252768459	0.1260489234439164	0.13133663545318247	0.3650185158260603	0.06630226549446878	1.4808607018617684E-5	7.170389869781654E-5	5.171843899152156E-6	1.7553876093920613	-0.07281392108960011	0.2951542965374646	-0.10123611846767967	-0.10123611846767967	0.10602840246940978	0.572268474132909	5.0379392122321285	4.810233852855103	4.810233852855103	14.024255478279864	96.83102699602088	0.23634811804063932	5.506300587875327	2.671124400539183	0.0	0.0	1.7137957258486205	0.6532554739845691	2.471764317885344	62.88796153758133	46.01572725054536	62.07280502162388	21.131276263573728	-189883.79683116637	-276.51721297374405	-189.07376890353342	-144.98654258985007
